593,2009-01-12 08:31:43,3011,5243
593,2013-02-02 04:52:11,2991,2306
593,2012-06-23 07:24:19,3244,8465
593,2020-10-21 03:54:19,9718,4147
594,2020-12-25 20:13:25,1399,1900
595,2004-10-13 04:30:48,2247,1217
595,2013-02-26 23:33:22,2026,7909
595,2000-04-06 18:26:07,3876,7580
595,2014-03-27 00:50:34,2551,3717
595,2018-08-01 05:22:05,3747,6497
595,2007-05-21 03:54:44,3602,3639
595,2013-02-14 19:59:23,83,2784
595,2012-10-16 16:32:33,1043,5364
595,2011-11-10 16:30:10,3906,9752
595,2021-03-08 19:47:14,6888,3839
596,1992-04-30 10:30:18,2235,4222
596,2003-04-14 01:33:32,594,3190
596,2020-09-17 15:53:00,6226,3519
597,2017-07-04 15:05:10,64,6937
597,2018-03-04 12:32:36,505,1392
597,1998-05-09 12:04:01,4854,1814
597,2015-03-27 09:55:21,4478,9522
597,2013-04-11 01:35:51,2141,6520
597,1992-07-11 08:52:35,1507,7839
597,1998-01-26 05:22:24,2910,1651
597,2006-05-03 10:02:18,3414,5470
597,2020-07-29 02:58:05,2837,292
598,2008-12-20 09:30:34,4005,7359
598,2014-07-22 11:59:50,671,7121
598,1998-07-24 17:09:17,1070,1416
598,2019-06-10 16:27:41,1167,1186
598,1991-08-02 18:33:10,3608,8016
598,1996-03-23 01:06:30,3368,1389
598,1999-05-25 22:45:32,4236,6694
598,2006-10-14 11:19:39,2500,7557
598,2007-05-27 09:28:25,208,8324
598,1994-06-16 13:24:40,3421,4660
598,2011-11-28 04:40:41,2555,699
598,2020-08-21 17:52:26,5405,434
599,2019-10-16 03:23:07,537,7514
599,2013-06-05 12:34:13,4978,6513
599,2001-03-19 19:12:50,498,3903
599,2004-09-09 10:48:58,2403,8039
599,2002-07-17 19:02:59,3360,9434
599,2016-06-16 07:01:54,3046,2801
599,2021-02-10 09:41:37,711,1617
600,2013-12-12 23:19:33,3456,4398
600,2015-08-29 08:21:26,2378,9085
600,2001-06-20 06:33:16,3824,8277
600,2014-03-04 16:10:22,1807,9688
600,1994-05-13 15:57:09,575,9255
600,2012-03-31 14:39:52,29,9268
600,1995-08-01 15:13:42,1776,2873
600,2019-06-22 12:54:00,3607,4951
600,2008-03-26 21:38:49,1141,1809
600,2003-12-15 20:12:17,824,315
600,2012-03-10 18:09:31,4911,8618
600,2012-06-27 13:58:30,4390,8586
600,2021-01-15 13:09:00,9113,371
601,1994-05-09 15:22:17,127,6019
601,1999-03-06 02:58:19,1658,7642
601,2021-04-05 23:50:42,1217,2448
602,1995-12-23 21:55:44,3690,5116
602,2005-04-10 21:24:45,2345,7818
602,1999-07-08 01:38:36,3887,1515
602,1991-12-15 03:12:01,2680,5037
602,2007-11-05 22:49:25,1006,2053
602,2000-12-21 11:40:27,4548,6033
602,1996-03-30 20:31:23,1680,6381
602,2008-12-11 02:36:25,2974,3447
602,2021-03-30 12:51:54,5111,2517
603,2012-11-23 14:55:02,2925,3246
603,2003-12-10 17:37:55,3517,3406
603,2016-07-01 03:23:58,2313,1960
603,2014-05-22 02:21:45,3646,2417
603,1996-04-19 21:15:44,1126,8578
603,1995-04-15 03:03:00,4967,4007
603,2020-11-19 18:30:38,3838,739
604,2002-04-14 15:17:32,3576,8868
604,2002-03-29 19:20:39,1361,5879
604,2014-08-08 11:53:37,1673,7647
604,2016-01-02 14:59:58,654,8266
604,1993-12-01 21:40:55,1313,4423
604,2003-07-31 05:03:03,1274,5647
604,2021-04-22 11:36:00,950,1309
605,2021-03-17 13:09:56,5526,145
606,2019-12-16 05:10:08,793,7405
606,1997-11-12 22:30:11,1699,4086
606,1998-02-27 22:27:26,9,4312
606,2001-05-23 02:35:28,263,2838
606,2020-11-25 00:55:52,5116,3165
607,2015-01-27 12:35:01,1229,3083
607,2005-10-07 22:27:23,1067,9535
607,2013-07-01 05:37:36,1787,6330
607,2021-02-12 08:22:37,2236,1215
608,2016-06-11 16:29:29,3938,5799
608,2004-03-27 16:44:30,234,9841
608,2004-10-11 11:51:47,2758,103
608,1992-07-21 11:41:25,4186,4388
608,1996-03-15 06:41:45,2605,4838
608,2006-05-07 14:14:15,43,8453
608,1993-12-20 18:30:57,1634,8244
608,2001-02-20 03:39:52,226,2632
608,2012-10-06 02:23:14,3676,4737
608,2013-11-04 19:46:35,2629,5991
608,1996-08-15 14:52:02,341,6426
608,2020-11-27 02:05:50,7658,1976
609,1997-09-29 07:48:02,4212,4181
609,2019-08-04 16:07:49,1854,9655
609,2011-11-04 11:36:12,2038,1269
609,2007-12-30 02:54:16,3666,3133
609,2003-04-03 06:22:07,346,163
609,1996-08-19 03:26:17,4410,6696
609,2011-04-07 17:45:09,3792,3763
609,1996-05-27 08:41:22,3031,4282
609,2010-10-30 21:13:53,3092,1024
609,2005-12-15 20:43:51,2765,4007
609,2020-08-17 09:33:58,4707,771
610,2016-07-24 04:06:26,4648,7797
610,1998-07-19 05:40:00,1555,1957
610,1995-04-27 18:59:54,3910,391
610,1996-09-18 08:31:53,2171,1586
610,1996-02-01 16:26:57,1197,587
610,2006-05-14 15:33:10,1459,7173
610,2020-03-25 16:26:37,2913,2327
610,2009-08-04 13:48:49,2748,4758
610,2005-10-07 13:59:16,1549,282
610,2021-05-05 09:22:44,1110,2614
611,1997-06-14 23:51:33,1052,3453
611,2019-11-23 17:05:10,2264,2393
611,1992-08-25 17:17:36,4631,3926
611,2001-07-07 21:38:45,4228,3626
611,2016-11-12 22:07:08,1350,2342
611,2007-05-06 23:20:05,243,3285
611,2010-11-03 07:12:19,4653,281
611,1994-04-01 10:22:00,3139,9764
611,2021-01-26 13:44:02,6804,726
612,2003-10-28 09:42:40,4346,3084
612,2013-05-17 00:20:40,3912,6138
612,2021-05-01 10:29:09,6701,1776
613,1994-09-12 23:24:11,2387,7478
613,1994-10-13 18:03:00,4906,4408
613,2008-03-01 04:53:22,2784,5572
613,2020-08-09 22:16:00,3053,601
614,2009-01-20 04:29:55,1555,3303
614,1992-10-19 13:22:24,4826,5222
614,1992-05-15 17:49:12,164,6803
614,2015-07-12 03:02:51,4445,3865
614,2014-08-09 21:39:36,4585,1996
614,2018-09-14 20:01:34,2091,8125
614,2020-12-21 09:51:26,2310,4773
615,1994-04-13 15:50:35,3692,8204
615,2007-03-11 12:05:15,3165,2806
615,2019-04-19 14:55:32,1951,2498
615,2000-03-12 06:44:27,1046,6110
615,2016-06-05 05:53:44,299,8081
615,2011-04-13 04:21:42,4137,8694
615,2000-02-01 15:57:26,2527,3933
615,2015-04-04 14:48:27,4881,1994
615,2010-06-26 23:13:00,3356,304
615,2018-04-30 15:04:50,3000,1145
615,2004-02-25 22:26:40,3721,7517
615,1996-11-15 17:32:12,166,5226
615,2020-08-06 19:15:23,810,1468
616,2012-08-15 13:46:53,1701,9979
616,1995-07-01 09:23:49,2221,7750
616,2014-06-11 17:23:59,2567,1907
616,2019-05-01 20:58:06,4537,6898
616,2011-02-14 03:32:44,2029,4421
616,2021-02-13 03:55:21,9767,2224
617,2017-11-15 18:18:34,1625,7689
617,2008-12-18 08:42:22,4884,5585
617,1996-10-14 05:22:23,3868,8622
617,2008-03-30 22:28:21,2630,2299
617,2021-01-14 00:55:42,3846,1602
618,2012-09-18 16:14:18,3112,7607
618,1999-08-15 20:22:24,3245,8829
618,1991-10-18 02:10:44,3632,603
618,2020-08-02 11:39:09,4545,1268
619,1996-03-25 10:43:38,1909,6646
619,2015-05-27 11:34:34,3191,6313
619,2011-10-19 10:17:23,4476,6808
619,2014-04-22 20:34:36,3071,7664
619,2021-02-28 08:53:46,7412,3
620,1996-04-03 08:22:49,3222,7904
620,2013-01-05 19:14:30,1411,8696
620,1996-08-06 17:19:10,1818,1822
620,2020-03-17 00:46:24,3108,4064
620,2017-04-25 08:11:37,3603,7515
620,2018-12-06 00:11:05,2354,5706
620,2019-04-16 03:43:17,3525,7090
620,2011-06-29 04:35:52,3294,8799
620,2012-06-18 07:03:13,2549,5693
620,1997-05-19 03:12:08,106,809
620,1993-08-28 13:49:51,4314,9043
620,1994-12-09 23:55:18,4815,6606
620,2020-08-23 01:19:00,8636,104
621,1994-08-05 21:45:15,425,3590
621,2000-07-08 04:33:34,2076,9662
621,2012-07-17 10:38:28,1463,8634
621,2007-04-07 14:30:33,184,3273
621,2010-12-26 16:58:33,4808,2034
621,2017-11-20 21:12:45,2974,545
621,2020-08-14 17:14:06,3582,4170
622,2011-01-09 15:43:59,3883,7031
622,2005-08-19 06:10:26,80,9996
622,1992-10-04 08:43:07,129,1665
622,2015-06-12 08:39:46,197,9674
622,1993-11-21 10:15:56,73,1675
622,1996-02-27 07:42:15,2212,7895
622,2019-07-03 11:11:39,1364,7380
622,2006-09-16 17:39:37,3073,4138
622,2020-05-29 07:04:20,7676,86
623,2003-02-26 09:45:16,128,4354
623,2002-09-03 04:14:56,3004,6387
623,2020-08-13 03:38:37,3,2522
624,2013-01-11 01:19:08,4166,5372
624,2005-03-22 10:57:13,2138,6985
624,2004-08-19 08:52:17,4020,3487
624,1992-02-07 02:55:28,875,7670
624,2001-06-08 03:41:40,2251,3220
624,2013-07-24 14:35:05,4267,5410
624,2020-08-08 11:07:21,5619,3098
625,1998-07-27 22:14:29,911,7537
625,2017-10-03 05:11:25,1930,6475
625,1994-05-19 10:38:07,2250,2158
625,2011-07-05 13:48:57,123,166
625,2015-11-15 19:49:35,2415,4671
625,1996-03-31 02:10:20,1038,4734
625,1999-10-12 20:00:06,1859,9802
625,2009-02-19 19:37:32,4918,7647
625,1998-08-05 15:00:54,2451,9352
625,2006-10-05 00:11:36,3240,1675
625,2002-03-23 09:30:13,192,702
625,2021-04-11 05:46:28,8875,4492
626,1991-09-17 07:35:38,2082,8337
626,2017-05-20 08:23:27,3856,8989
626,1999-11-14 10:30:27,2952,8367
626,2005-08-31 11:29:01,471,9148
626,2011-01-08 16:44:26,3037,8837
626,2009-01-05 20:33:02,903,5732
626,2009-12-25 08:36:49,2319,7121
626,1995-09-28 20:11:11,4595,832
626,2015-07-14 03:58:34,111,1834
626,2002-08-22 03:12:18,2870,5232
626,2021-02-08 11:50:27,7785,4505
627,2010-09-21 20:27:45,2645,9808
627,2013-08-29 08:22:24,1653,2938
627,2009-06-28 21:13:33,4180,5689
627,2004-07-22 10:31:14,2538,9249
627,1998-03-02 11:15:43,2909,1211
627,2001-06-29 23:04:40,311,2407
627,1994-07-30 09:41:16,2962,193
627,2006-06-29 19:15:13,3358,8152
627,2021-01-13 14:18:36,5063,2744
628,2012-12-22 14:29:30,2941,7663
628,2000-07-10 00:29:19,3551,105
628,1999-05-29 16:01:18,231,8206
628,2018-08-05 23:55:56,4475,1848
628,2013-05-15 17:40:51,1595,1720
628,2000-04-03 09:36:59,2660,5127
628,2017-09-18 13:05:41,2571,6964
628,2001-10-07 20:00:16,4300,5357
628,1994-03-24 23:57:17,4759,8512
628,2003-11-12 22:53:37,964,4485
628,1996-04-12 01:07:27,2930,4360
628,2006-08-28 05:26:48,555,7740
628,2020-05-16 17:33:24,2571,1560
629,2004-06-28 13:27:27,3191,740
629,2013-03-27 12:06:28,3422,6619
629,2006-07-26 10:14:22,3851,9579
629,1993-02-11 10:08:32,3747,3983
629,2012-11-01 03:02:32,4245,6406
629,2017-10-10 12:16:48,2332,8826
629,2017-08-03 19:14:36,1664,632
629,2001-01-20 16:22:23,3880,5723
629,2008-09-17 12:09:39,281,7629
629,2012-07-05 14:15:47,483,212
629,2017-08-12 05:13:25,4913,6241
629,2005-10-08 05:21:54,1982,4950
629,2020-11-04 08:45:54,9584,1032
630,2012-02-23 09:47:37,2673,7703
630,2020-01-11 10:35:33,4318,9596
630,2020-12-13 11:44:52,27,1140
631,2016-08-24 14:54:58,711,1557
631,2008-12-15 13:21:46,1043,6261
631,1997-12-20 16:06:05,3246,1875
631,1996-10-19 23:57:50,3086,60
631,2019-11-04 02:41:59,484,9879
631,1991-08-09 01:28:12,2086,6591
631,2000-06-04 02:24:55,943,6280
631,1994-12-27 00:46:54,3282,4487
631,2019-12-02 20:43:42,4302,651
631,2020-10-03 00:13:41,9089,2169
632,2015-06-08 17:38:06,4575,3393
632,2000-02-04 16:02:00,3488,5321
632,1998-01-29 05:41:23,4292,1149
632,2007-11-04 10:03:53,259,2597
632,2021-04-13 08:55:47,8022,3799
633,2007-05-14 20:38:50,3753,2761
633,2000-05-09 15:15:54,4875,3159
633,2020-11-22 16:31:44,9197,1309
634,2020-10-10 11:47:24,2598,4603
635,1995-11-11 19:55:55,3695,3746
635,2012-01-21 22:39:35,609,7385
635,2008-04-09 03:40:12,3159,9796
635,2000-06-20 19:17:28,3790,6246
635,1997-03-13 22:57:05,475,1370
635,2014-12-17 02:20:23,4321,167
635,1991-11-16 17:42:43,1118,3345
635,1998-06-01 09:09:26,1611,8380
635,2002-11-17 03:06:52,3340,8935
635,2020-08-16 04:06:46,9544,1269
636,2015-06-15 11:53:21,1004,7483
636,2015-05-27 09:09:08,2411,1711
636,2019-01-18 21:39:59,429,4583
636,1995-01-24 12:09:20,75,2193
636,2013-09-20 07:43:46,1475,3920
636,1992-05-29 08:18:27,2950,2461
636,2006-03-08 22:45:14,1081,2382
636,2001-11-24 19:36:30,4468,3374
636,2002-04-28 16:41:05,3113,3872
636,2012-07-05 22:43:45,228,6627
636,2015-11-12 12:27:56,1419,193
636,2021-04-28 23:34:31,8773,4574
637,2020-07-20 07:21:00,4981,1957
638,2002-08-03 22:22:47,1387,225
638,2005-04-22 15:43:22,1359,9388
638,2017-11-12 03:34:53,475,3672
638,2021-05-03 04:59:42,1678,1895
639,1995-09-08 07:03:21,917,208
639,2013-02-26 07:14:05,1203,6660
639,1995-07-25 15:58:08,769,4772
639,1999-11-08 00:14:42,1035,9514
639,2003-07-06 07:19:51,2919,8273
639,2017-03-31 03:59:07,3898,345
639,2015-11-18 02:30:22,2554,2771
639,2007-06-03 02:11:51,1889,4288
639,2006-05-14 04:22:35,2546,8916
639,2020-07-13 00:22:49,1788,121
640,2014-09-24 00:34:41,933,1390
640,2019-11-08 21:00:59,2828,9352
640,2003-05-24 09:33:04,3590,2805
640,2005-11-24 16:31:27,1960,4116
640,2020-03-27 11:28:33,2787,2324
640,2006-03-12 11:20:45,4987,5485
640,2005-04-20 12:52:31,3701,7403
640,2003-10-03 01:04:19,2996,4617
640,2020-12-19 08:45:43,7244,3077
641,2020-06-16 12:43:24,2720,1124
642,1994-05-02 16:12:25,3923,1776
642,2010-04-27 15:29:26,2739,7465
642,2018-08-05 12:22:24,4525,1110
642,2006-10-03 03:36:16,4928,3514
642,1995-10-21 19:27:56,439,4114
642,1994-08-13 08:48:27,2307,6858
642,1991-11-16 20:35:50,4988,9096
642,2021-03-14 15:41:28,6222,598
643,2020-11-26 09:10:53,4427,4677
644,2015-03-11 16:52:27,1417,2612
644,2004-06-27 19:12:03,2097,6254
644,2013-08-14 10:27:47,3135,3706
644,2007-09-05 20:54:33,948,1054
644,1999-06-05 10:01:04,1191,7488
644,2020-10-06 06:38:44,5226,3447
645,2013-01-08 19:27:07,1987,1115
645,2015-11-15 15:25:36,3146,9816
645,1994-08-20 10:22:54,1895,4495
645,2020-10-17 08:45:10,5401,3155
646,2020-05-28 18:43:41,1465,2898
647,2014-04-29 01:29:59,1752,909
647,2019-12-17 01:53:22,2571,5922
647,2001-06-06 05:44:28,1502,6808
647,2020-12-25 20:27:22,9222,951
648,1997-02-22 10:59:11,3470,5196
648,2001-08-07 21:35:35,702,7265
648,2000-10-28 09:42:11,2565,8046
648,2009-04-09 21:45:02,1950,510
648,1995-07-31 20:18:18,3980,2363
648,2020-12-09 04:47:22,8980,3557
649,2014-02-06 23:00:11,1253,4333
649,2014-05-29 16:57:51,4250,5745
649,2002-10-29 08:24:15,3159,789
649,1991-05-09 05:46:17,3502,525
649,1996-04-05 17:07:39,670,3207
649,1991-05-26 11:30:48,3218,6492
649,1994-07-08 10:42:23,4626,5910
649,2002-11-22 06:52:32,979,8084
649,2016-12-20 14:23:05,2823,6389
649,2002-11-02 19:47:01,1855,3608
649,2006-09-26 23:48:15,3728,797
649,2020-02-29 06:36:14,1273,5385
649,2020-07-22 13:57:07,2191,1597
650,1999-08-10 12:03:55,3431,4498
650,2004-02-02 12:32:15,3945,8162
650,2014-02-15 06:19:50,3671,4274
650,2010-10-16 21:52:32,1143,1376
650,2007-01-15 11:09:36,4688,1927
650,2000-03-30 17:21:54,3124,448
650,2009-12-02 06:31:29,98,8063
650,1997-03-04 06:18:06,1721,9401
650,2006-08-25 13:33:54,4856,6247
650,2020-10-09 00:02:39,528,3565
651,1991-11-08 04:09:04,1496,1505
651,1994-11-10 18:24:21,4982,5985
651,1991-07-05 09:59:03,2874,1005
651,1994-12-29 01:00:32,1195,3724
651,2002-07-25 01:41:45,3617,3914
651,2016-01-03 01:05:41,1047,7819
651,1998-06-01 01:58:23,780,75
651,2001-12-23 19:24:11,3435,1518
651,2009-11-18 18:37:02,4907,6347
651,2020-06-20 04:59:38,2446,2071
652,2008-05-24 00:53:21,3221,4922
652,2017-10-28 11:17:35,342,7831
652,2001-08-06 05:35:08,4834,6197
652,1994-06-30 09:57:19,474,9961
652,1994-10-30 14:50:19,3530,437
652,2009-11-18 14:12:13,246,6049
652,2020-12-31 23:05:13,9106,2585
653,2001-03-03 06:42:49,3769,9242
653,2016-07-17 00:58:45,2527,4236
653,1993-06-02 17:36:31,1861,5071
653,2020-08-10 00:06:23,2648,1951
654,2019-10-25 07:56:09,2589,1514
654,1995-02-18 07:24:24,915,8270
654,2014-08-15 04:22:18,3073,4938
654,1996-12-11 12:53:26,3534,6653
654,2006-06-22 11:49:49,647,4953
654,1996-12-24 06:06:34,719,9746
654,2020-07-09 21:20:35,3237,955
655,2007-03-06 09:16:42,1807,1954
655,2000-02-13 19:20:45,2157,2413
655,2019-07-27 20:14:12,4058,6541
655,2014-12-20 18:39:09,4285,5337
655,1997-01-21 00:21:18,3245,341
655,2006-04-24 22:12:42,3588,8912
655,2015-04-28 10:48:10,2079,6741
655,2019-08-25 03:25:01,1732,5620
655,2010-10-09 23:58:48,4912,1154
655,1992-04-10 06:19:15,1780,4954
655,2010-06-04 22:22:39,2639,3790
655,2020-09-30 12:45:36,5983,356
656,1991-11-26 12:49:53,604,8897
656,1995-07-10 10:48:22,3696,7788
656,1994-10-06 20:25:32,446,9118
656,2001-11-20 16:31:59,1928,7816
656,1994-03-02 08:58:55,1667,3622
656,2012-10-17 00:44:24,2817,7588
656,2017-06-30 12:35:33,4300,4793
656,2020-10-01 15:59:50,1361,3865
657,1998-06-12 17:03:22,1664,2107
657,2000-01-28 03:23:43,2629,1988
657,2015-12-16 07:27:47,2684,5209
657,2004-05-28 18:42:27,3098,2252
657,1999-02-27 00:50:25,4083,8525
657,2007-02-07 23:22:30,2123,1846
657,2013-04-18 23:56:55,108,5421
657,2011-07-30 19:03:56,3615,6245
657,2008-07-08 12:02:48,1843,2771
657,2010-05-23 20:54:11,2787,3978
657,2021-03-27 13:36:42,4234,4548
658,2003-11-14 03:22:15,1702,453
658,1997-09-11 05:11:00,1069,6453
658,2005-10-28 00:47:11,4661,347
658,2013-02-11 16:49:47,1832,2474
658,2018-10-12 03:56:42,4086,4128
658,1991-08-19 13:42:18,4824,2896
658,2020-12-21 06:46:56,3735,1491
659,2020-10-17 00:05:26,859,431
660,2011-11-05 20:30:29,9,869
660,2020-08-05 07:03:29,9781,3565
661,2000-12-26 04:26:31,32,6315
661,2020-09-18 05:17:31,6107,571
662,2008-10-21 08:24:20,4395,1757
662,2002-01-09 20:23:34,3887,4929
662,2007-06-09 14:11:11,2901,5408
662,2012-09-29 02:01:32,2282,7136
662,2017-04-27 00:46:06,4602,8124
662,2016-06-09 21:31:48,4653,2422
662,2007-04-04 03:58:54,278,894
662,2016-09-05 15:34:54,297,6106
662,2015-10-09 10:39:56,4274,5111
662,1999-12-19 04:10:13,4391,9679
662,2020-09-17 08:32:36,6213,4365
663,2000-08-18 00:03:10,2400,5124
663,2017-09-23 22:16:49,348,575
663,1996-12-02 07:28:55,2254,3521
663,1997-09-10 09:06:53,321,6358
663,1998-11-28 11:35:36,3791,6677
663,2007-01-28 12:18:15,1202,688
663,2002-05-10 16:33:28,466,9505
663,2013-03-19 12:08:57,260,6811
663,1992-02-20 04:26:32,1393,9699
663,2004-01-06 12:43:26,863,6904
663,2007-06-26 13:32:02,3683,8522
663,2012-07-04 06:26:02,3069,5973
663,2021-03-08 16:59:26,7222,1319
664,2015-04-07 14:40:33,3011,5998
664,2001-02-01 18:55:54,3203,9053
664,2014-05-02 16:22:46,3243,8265
664,2020-08-10 12:47:09,7820,1465
665,1992-01-23 17:39:00,4777,4280
665,1994-10-25 03:14:22,1344,912
665,2006-12-22 08:44:20,1577,1785
665,2016-02-27 22:50:19,849,3063
665,2008-12-15 14:20:38,2542,955
665,2019-03-14 04:06:32,3911,9339
665,1997-07-19 02:13:08,1573,3860
665,2020-07-22 07:47:11,1629,1670
666,2019-02-15 04:35:24,914,3958
666,2004-07-27 20:01:55,2554,5954
666,2015-03-02 01:09:56,4988,8576
666,2011-10-26 10:15:46,3514,4902
666,2002-08-20 16:29:24,3099,4215
666,2010-02-13 02:40:15,699,8542
666,1995-11-14 03:32:42,941,978
666,1992-06-19 17:11:45,194,2028
666,2008-01-27 06:31:49,1151,530
666,2005-06-06 21:02:16,1580,7059
666,2021-04-17 23:26:25,9810,3310
667,2007-03-28 04:31:21,3704,2795
667,2018-04-19 00:06:07,4184,5704
667,2006-05-07 09:41:36,258,5692
667,2003-11-10 15:39:32,3072,2832
667,1991-10-02 14:18:24,3872,9404
667,1998-01-23 17:51:17,2274,4077
667,2010-08-23 05:55:09,3199,1456
667,1998-04-16 04:02:42,2286,2969
667,1993-08-31 03:34:06,3036,513
667,2020-11-12 23:11:33,6129,1247
668,1995-10-28 02:33:41,3481,8144
668,2013-10-16 22:40:22,4246,8041
668,1994-05-02 03:11:00,2298,3257
668,2015-10-25 02:30:20,1709,2649
668,2009-01-02 15:04:48,4514,673
668,2014-12-10 22:19:52,2956,6112
668,2014-03-16 06:20:49,4359,2995
668,2010-03-12 19:51:56,304,9377
668,2005-02-15 01:57:36,2364,684
668,2012-03-21 02:54:25,3275,5722
668,2000-11-02 02:58:48,4287,7266
668,2020-07-26 06:10:42,4645,4273
669,1994-01-09 19:18:05,4094,7255
669,2005-11-29 11:33:05,2306,558
669,1992-02-15 04:21:35,3251,9467
669,2009-11-16 01:13:14,4475,1959
669,2007-08-01 16:51:36,3258,9411
669,2015-10-04 14:57:30,4792,6400
669,2016-08-25 23:24:13,261,2671
669,2003-01-03 20:55:20,1999,5150
669,2016-07-01 12:59:49,3253,6279
669,1991-06-12 07:12:24,3036,2030
669,2020-07-22 07:18:21,7643,4723
670,2012-04-30 03:43:46,2133,8600
670,2001-05-22 18:10:43,1896,2734
670,2019-08-25 14:25:09,4045,8321
670,2017-05-12 02:20:17,4668,614
670,2021-04-08 05:19:07,904,2230
671,2017-07-14 03:16:26,3336,8588
671,2018-08-19 09:41:06,666,1810
671,2005-08-07 05:46:17,2626,3681
671,2006-08-15 00:34:50,4698,1106
671,2015-04-20 01:15:54,213,1893
671,2008-10-30 04:43:57,3126,8636
671,2015-03-20 22:14:34,444,2557
671,2000-12-29 09:59:29,538,8764
671,1993-07-13 11:08:33,4326,2146
671,1992-09-01 20:38:26,278,7868
671,2020-06-08 23:01:43,1379,764
672,2003-02-15 03:47:38,2270,2531
672,2004-03-28 13:36:52,4580,7593
672,2021-01-11 09:16:18,7044,1463
673,2005-05-20 02:29:25,326,3096
673,2004-04-23 01:20:48,3080,4863
673,2017-12-09 22:13:52,151,6400
673,2013-04-17 05:23:57,3736,325
673,2015-01-05 17:13:13,2190,1714
673,2017-04-04 07:44:38,4007,3113
673,2021-01-10 05:30:05,9569,4460
674,2017-08-04 22:03:09,914,6340
674,2020-08-04 17:05:08,4251,3707
675,2000-12-24 20:26:21,4387,3746
675,2007-11-03 06:53:47,3953,2855
675,2004-12-22 08:05:40,1591,6247
675,2010-03-10 21:23:56,2364,4320
675,1991-05-15 18:15:54,1249,8144
675,2012-09-16 21:15:41,3201,4265
675,2006-02-22 14:24:43,2132,761
675,2012-12-16 16:02:54,703,3426
675,2001-03-01 07:43:53,2743,2438
675,2021-01-23 00:48:10,7226,3980
676,2007-11-08 08:24:40,1827,8322
676,1996-08-02 12:22:37,1364,9934
676,2004-12-04 05:35:14,2955,4057
676,2014-04-19 22:59:07,4747,3855
676,2021-03-22 17:56:39,911,1428
677,2006-01-11 12:47:09,4055,7915
677,2004-10-13 01:00:45,3730,3324
677,2015-08-24 17:18:24,1403,5992
677,2017-06-15 02:00:00,1586,3141
677,2019-09-22 03:54:34,2358,7240
677,2011-04-17 12:37:27,1216,9637
677,2015-11-27 12:29:57,1386,4300
677,2011-10-14 12:18:17,1719,7441
677,2001-08-15 09:36:00,2811,3218
677,2007-04-30 14:47:45,3665,2921
677,2009-12-24 17:20:09,4694,3125
677,2003-12-04 17:27:16,2836,9863
677,2020-09-01 14:45:22,9265,3235
678,2005-08-05 12:00:17,3728,3451
678,2019-03-05 22:49:57,3853,5829
678,2011-04-12 18:30:24,598,1149
678,2013-05-03 13:38:50,689,3245
678,2017-08-17 17:23:19,2828,8696
678,1997-02-16 08:29:31,2099,8467
678,2020-09-18 03:52:02,4461,607
679,1992-08-12 15:08:30,19,1775
679,2005-10-15 14:34:43,1515,5645
679,2006-04-16 03:39:37,3488,4502
679,2006-05-07 11:12:23,4467,9530
679,2001-11-27 15:01:54,1650,7533
679,1993-08-02 14:42:33,4971,5053
679,2014-07-17 15:33:40,4674,4858
679,1999-01-23 14:40:19,3929,7920
679,2002-08-16 01:46:41,3643,1561
679,1999-03-17 19:41:40,718,357
679,2020-09-29 20:10:00,9818,1608
680,2020-05-15 20:48:11,5671,4116
681,2012-08-10 14:31:15,2877,6748
681,2002-11-16 17:55:23,3580,135
681,1996-08-27 03:53:51,2909,1875
681,1997-07-29 10:33:17,1023,12
681,2019-04-23 09:15:37,76,8235
681,2008-04-05 10:56:26,3388,4670
681,1993-09-12 15:09:53,1359,5999
681,2017-09-28 03:17:52,3871,1729
681,1994-09-26 04:38:54,2379,1981
681,2020-07-14 08:06:19,9556,165
682,2011-11-24 03:13:22,2012,9435
682,1992-06-08 01:41:03,1283,4549
682,1999-02-18 10:28:24,1291,7947
682,2013-06-05 20:29:08,4484,697
682,1997-06-08 22:41:52,369,5169
682,1991-09-07 17:58:07,3205,5350
682,2013-08-09 18:01:38,4791,85
682,2009-01-17 06:23:31,2965,2234
682,2021-04-25 17:01:43,1352,5
683,2014-06-14 18:55:16,1482,4836
683,2006-03-23 14:32:30,3116,3249
683,2014-04-27 08:54:53,1556,824
683,2006-01-11 02:39:29,898,7020
683,1997-06-15 11:58:00,1281,6333
683,2001-03-12 14:31:17,1593,6029
683,2004-11-06 11:21:09,335,4127
683,2006-05-01 20:19:00,2629,9901
683,2001-12-11 22:09:16,95,4582
683,2009-06-04 17:06:16,1432,2762
683,1992-08-20 01:48:24,632,4101
683,2020-07-07 10:25:30,9238,1610
684,2007-08-22 07:56:06,1171,8029
